timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.974677,1.677033,-1.122866,0,1,1,1,1
-360,4.984308,1.659725,-1.11496,0,1,1,1,1
-320,4.990665,1.64433,-1.109791,0,1,1,1,1
-280,4.996261,1.631945,-1.105648,0,1,1,1,1
-240,5.000533,1.622709,-1.1027,0,1,1,1,1
-200,5.002821,1.61661,-1.100519,0,1,1,1,1
-160,5.002575,1.611638,-1.098711,0,1,1,1,1
-120,5.001017,1.602566,-1.095194,0,1,1,1,1
-80,4.998966,1.588943,-1.090605,0,1,1,1,1
-40,4.995779,1.571471,-1.083932,0,1,1,1,1
0,4.993344,1.552406,-1.076036,0,1,1,1,1
