timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.658723,-0.056551,1.032112,0,1,1,1,1
-360,1.679032,-0.046087,1.020317,0,1,1,1,1
-320,1.699152,-0.03798,1.01193,0,1,1,1,1
-280,1.719913,-0.032221,1.007934,0,1,1,1,1
-240,1.740242,-0.030047,1.002964,0,1,1,1,1
-200,1.760069,-0.027445,0.996511,0,1,1,1,1
-160,1.778678,-0.022868,0.989925,0,1,1,1,1
-120,1.796195,-0.019284,0.983799,0,1,1,1,1
-80,1.813492,-0.015091,0.980102,0,1,1,1,1
-40,1.835061,-0.007012,0.972201,0,1,1,1,1
0,1.868243,-0.002376,0.965526,0,1,1,1,1
