timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.637946,-0.28955,0.644798,0,1,1,1,1
-360,2.655942,-0.269852,0.636073,0,1,1,1,1
-320,2.67561,-0.251926,0.628063,0,1,1,1,1
-280,2.695544,-0.233701,0.624112,0,1,1,1,1
-240,2.713782,-0.214534,0.618939,0,1,1,1,1
-200,2.732322,-0.19615,0.616186,0,1,1,1,1
-160,2.749335,-0.177762,0.607409,0,1,1,1,1
-120,2.774676,-0.163028,0.598002,0,1,1,1,1
-80,2.799919,-0.147682,0.592075,0,1,1,1,1
-40,2.825041,-0.130968,0.588547,0,1,1,1,1
0,2.845755,-0.109217,0.582556,0,1,1,1,1
