timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.848608,0.650676,0.365217,1,1,1,1,1
-360,1.85495,0.632881,0.362434,1,1,1,1,1
-320,1.865049,0.614899,0.35707,1,1,1,1,1
-280,1.872191,0.59322,0.35343,1,1,1,1,1
-240,1.884808,0.571346,0.350049,1,1,1,1,1
-200,1.897501,0.547796,0.343733,1,1,1,1,1
-160,1.913686,0.525858,0.335376,1,1,1,1,1
-120,1.929748,0.501396,0.332561,1,1,1,1,1
-80,1.945373,0.474605,0.332638,1,1,1,1,1
-40,1.958167,0.445175,0.331833,1,1,1,1,1
0,1.972688,0.416364,0.330199,1,1,1,1,1
