timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.01966,-0.258592,-0.588433,1,1,1,1,1
-360,2.019874,-0.254254,-0.599482,1,1,1,1,1
-320,2.018427,-0.251646,-0.616815,1,1,1,1,1
-280,2.018166,-0.245123,-0.636439,1,1,1,1,1
-240,2.020099,-0.237693,-0.659181,1,1,1,1,1
-200,2.01557,-0.231762,-0.664266,1,1,1,1,1
-160,2.010416,-0.238433,-0.645546,1,1,1,1,1
-120,2.008169,-0.244494,-0.630177,1,1,1,1,1
-80,2.005096,-0.249792,-0.614961,1,1,1,1,1
-40,2.006428,-0.25333,-0.599409,1,1,1,1,1
0,2.013663,-0.254919,-0.584074,1,1,1,1,1
