timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.067574,-0.070343,0.255434,1,1,1,1,1
-360,1.072697,-0.060248,0.247637,1,1,1,1,1
-320,1.078269,-0.049576,0.24117,1,1,1,1,1
-280,1.085021,-0.040224,0.234273,1,1,1,1,1
-240,1.091369,-0.031759,0.227413,1,1,1,1,1
-200,1.091227,-0.020641,0.225632,1,1,1,1,1
-160,1.089746,-0.008226,0.224425,1,1,1,1,1
-120,1.088414,0.005116,0.224815,1,1,1,1,1
-80,1.086733,0.018345,0.225093,1,1,1,1,1
-40,1.084697,0.030637,0.224492,1,1,1,1,1
0,1.084193,0.041358,0.224033,1,1,1,1,1
