timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.985455,-0.022801,0.03886,1,1,1,1,1
-360,0.99581,-0.034463,0.039979,1,1,1,1,1
-320,1.009192,-0.040883,0.041161,1,1,1,1,1
-280,1.024419,-0.040022,0.042126,1,1,1,1,1
-240,1.041802,-0.036294,0.04125,1,1,1,1,1
-200,1.060743,-0.037528,0.042184,1,1,1,1,1
-160,1.082691,-0.051607,0.040598,1,1,1,1,1
-120,1.105311,-0.074986,0.041976,1,1,1,1,1
-80,1.127929,-0.099539,0.040878,1,1,1,1,1
-40,1.153126,-0.121324,0.040063,1,1,1,1,1
0,1.181006,-0.139597,0.041766,1,1,1,1,1
