timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.662909,-0.076112,-0.817718,1,1,1,1,1
-360,3.684731,-0.085085,-0.794974,1,1,1,1,1
-320,3.709231,-0.093386,-0.776452,1,1,1,1,1
-280,3.728938,-0.100664,-0.754503,1,1,1,1,1
-240,3.749935,-0.109477,-0.736026,1,1,1,1,1
-200,3.768649,-0.116038,-0.7162,1,1,1,1,1
-160,3.787405,-0.124914,-0.699627,1,1,1,1,1
-120,3.809586,-0.135792,-0.685681,1,1,1,1,1
-80,3.827988,-0.147384,-0.66724,1,1,1,1,1
-40,3.850143,-0.154274,-0.650609,1,1,1,1,1
0,3.869582,-0.160566,-0.631119,1,1,1,1,1
