timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.885765,-1.079324,0.67828,1,1,1,1,1
-360,1.906115,-1.081143,0.678948,1,1,1,1,1
-320,1.926384,-1.083761,0.680108,1,1,1,1,1
-280,1.946852,-1.084614,0.680493,1,1,1,1,1
-240,1.966669,-1.08552,0.680525,1,1,1,1,1
-200,1.986512,-1.089556,0.682292,1,1,1,1,1
-160,2.007131,-1.092467,0.682857,1,1,1,1,1
-120,2.027847,-1.092507,0.682528,1,1,1,1,1
-80,2.047689,-1.091636,0.683964,1,1,1,1,1
-40,2.067139,-1.092536,0.685928,1,1,1,1,1
0,2.086593,-1.094257,0.686402,1,1,1,1,1
