timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.295332,1.153645,0.939641,1,1,1,1,1
-360,2.292885,1.151325,0.938269,1,1,1,1,1
-320,2.288075,1.147038,0.93471,1,1,1,1,1
-280,2.280047,1.142044,0.92935,1,1,1,1,1
-240,2.270873,1.137566,0.922957,1,1,1,1,1
-200,2.2607,1.134974,0.9157,1,1,1,1,1
-160,2.251259,1.132998,0.906848,1,1,1,1,1
-120,2.242698,1.13179,0.897129,1,1,1,1,1
-80,2.235288,1.128726,0.887533,1,1,1,1,1
-40,2.228421,1.121263,0.882477,1,1,1,1,1
0,2.226536,1.111691,0.879559,1,1,1,1,1
