timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.824358,-1.324534,1.377656,0,0,1,1,1
-360,3.829448,-1.318053,1.374296,0,0,1,1,1
-320,3.836188,-1.31037,1.370323,0,0,1,1,1
-280,3.843947,-1.30155,1.366238,0,0,1,1,1
-240,3.858604,-1.29812,1.360451,0,0,1,1,1
-200,3.877917,-1.297656,1.351488,0,0,1,1,1
-160,3.900927,-1.293508,1.341061,0,0,1,1,1
-120,3.915377,-1.272167,1.333416,0,0,1,1,1
-80,3.928251,-1.25009,1.326627,0,0,1,1,1
-40,3.937484,-1.232449,1.318166,0,0,1,1,1
0,3.956929,-1.220947,1.311782,0,0,1,1,1
