timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.837125,-0.252451,-0.446704,0,1,1,1,1
-360,1.829619,-0.229752,-0.425873,0,1,1,1,1
-320,1.818046,-0.214061,-0.405874,0,1,1,1,1
-280,1.809491,-0.206768,-0.385038,0,1,1,1,1
-240,1.805883,-0.193638,-0.370072,0,1,1,1,1
-200,1.797713,-0.184147,-0.35408,0,1,1,1,1
-160,1.787009,-0.1711,-0.342002,0,1,1,1,1
-120,1.775329,-0.159444,-0.328761,0,1,1,1,1
-80,1.767428,-0.149371,-0.310933,0,1,1,1,1
-40,1.762465,-0.129673,-0.294,0,1,1,1,1
0,1.753941,-0.111503,-0.271325,0,1,1,1,1
