timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.462316,-0.204103,-0.101338,1,1,1,1,1
-360,4.464358,-0.204763,-0.098032,1,1,1,1,1
-320,4.462683,-0.204058,-0.095079,1,1,1,1,1
-280,4.455738,-0.200535,-0.091371,1,1,1,1,1
-240,4.447843,-0.195504,-0.086766,1,1,1,1,1
-200,4.440888,-0.189525,-0.082141,1,1,1,1,1
-160,4.4335,-0.184134,-0.07783,1,1,1,1,1
-120,4.425968,-0.178875,-0.074367,1,1,1,1,1
-80,4.421728,-0.173107,-0.069701,1,1,1,1,1
-40,4.425289,-0.168181,-0.06484,1,1,1,1,1
0,4.427394,-0.164502,-0.061169,1,1,1,1,1
