timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.047983,-0.648639,1.469419,1,1,1,1,1
-360,4.061631,-0.657661,1.453519,1,1,1,1,1
-320,4.073805,-0.668241,1.436911,1,1,1,1,1
-280,4.083776,-0.677309,1.41766,1,1,1,1,1
-240,4.074065,-0.693316,1.40601,1,1,1,1,1
-200,4.060519,-0.713253,1.399568,1,1,1,1,1
-160,4.047399,-0.735503,1.393558,1,1,1,1,1
-120,4.033299,-0.758567,1.38565,1,1,1,1,1
-80,4.018306,-0.782573,1.378086,1,1,1,1,1
-40,4.002673,-0.807774,1.370571,1,1,1,1,1
0,3.986474,-0.811993,1.346324,1,1,1,1,1
