timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.442743,1.512989,-0.876609,1,1,1,1,1
-360,2.453012,1.512093,-0.874347,1,1,1,1,1
-320,2.464109,1.512,-0.871194,1,1,1,1,1
-280,2.47559,1.511772,-0.868357,1,1,1,1,1
-240,2.485089,1.506204,-0.863508,1,1,1,1,1
-200,2.494412,1.498276,-0.857129,1,1,1,1,1
-160,2.505003,1.489128,-0.849622,1,1,1,1,1
-120,2.517265,1.478585,-0.841988,1,1,1,1,1
-80,2.530648,1.466568,-0.833204,1,1,1,1,1
-40,2.54448,1.451654,-0.823811,1,1,1,1,1
0,2.559776,1.43522,-0.813207,1,1,1,1,1
