timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.10442,1.264608,0.170299,1,1,1,1,1
-360,2.106152,1.249946,0.17199,1,1,1,1,1
-320,2.107691,1.229601,0.174936,1,1,1,1,1
-280,2.10987,1.207839,0.178409,1,1,1,1,1
-240,2.11376,1.186059,0.180642,1,1,1,1,1
-200,2.117611,1.164669,0.183763,1,1,1,1,1
-160,2.119827,1.142863,0.186573,1,1,1,1,1
-120,2.122431,1.121209,0.190449,1,1,1,1,1
-80,2.125505,1.099392,0.193255,1,1,1,1,1
-40,2.129621,1.077606,0.195308,1,1,1,1,1
0,2.134488,1.055903,0.197266,1,1,1,1,1
