timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.253779,0.017093,0.449055,0,1,1,1,1
-360,1.272863,0.016563,0.445366,0,1,1,1,1
-320,1.290982,0.015097,0.442758,0,1,1,1,1
-280,1.308731,0.012336,0.439306,0,1,1,1,1
-240,1.32599,0.008509,0.434817,0,1,1,1,1
-200,1.343134,0.003185,0.431747,0,1,1,1,1
-160,1.360546,-0.00137,0.428493,0,1,1,1,1
-120,1.378241,-0.006769,0.424412,0,1,1,1,1
-80,1.397955,-0.012966,0.420252,0,1,1,1,1
-40,1.41939,-0.021023,0.416551,0,1,1,1,1
0,1.44448,-0.02627,0.413204,0,1,1,1,1
