timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.316376,1.573789,0.581917,1,1,1,1,1
-360,2.319822,1.560783,0.577012,1,1,1,1,1
-320,2.322283,1.547238,0.57306,1,1,1,1,1
-280,2.325877,1.532615,0.569019,1,1,1,1,1
-240,2.330492,1.516763,0.563902,1,1,1,1,1
-200,2.333625,1.499385,0.557812,1,1,1,1,1
-160,2.339588,1.48284,0.55179,1,1,1,1,1
-120,2.345313,1.469543,0.547492,1,1,1,1,1
-80,2.351652,1.459192,0.545814,1,1,1,1,1
-40,2.358564,1.450184,0.544691,1,1,1,1,1
0,2.366024,1.441673,0.543064,1,1,1,1,1
