timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.217108,1.608441,-0.311394,1,1,1,1,1
-360,3.209114,1.624327,-0.313914,1,1,1,1,1
-320,3.215014,1.649254,-0.327541,1,1,1,1,1
-280,3.223755,1.678102,-0.340079,1,1,1,1,1
-240,3.237748,1.706776,-0.355182,1,1,1,1,1
-200,3.247306,1.738372,-0.375469,1,1,1,1,1
-160,3.269794,1.761404,-0.385367,1,1,1,1,1
-120,3.293951,1.733169,-0.384935,1,1,1,1,1
-80,3.316836,1.712928,-0.380678,1,1,1,1,1
-40,3.338842,1.696374,-0.376365,1,1,1,1,1
0,3.362108,1.680557,-0.373773,1,1,1,1,1
