timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.190336,1.631239,0.215076,0,0,1,1,1
-360,3.191705,1.605158,0.219897,0,0,1,1,1
-320,3.188166,1.579451,0.228704,0,0,1,1,1
-280,3.191907,1.554979,0.240174,0,0,1,1,1
-240,3.202338,1.530623,0.243047,0,0,1,1,1
-200,3.212575,1.508138,0.250721,0,0,1,1,1
-160,3.21579,1.488475,0.254946,0,0,1,1,1
-120,3.21834,1.475337,0.257357,0,0,1,1,1
-80,3.219834,1.468435,0.258607,0,0,1,1,1
-40,3.22071,1.466132,0.258747,0,0,1,1,1
0,3.22511,1.4685,0.257609,0,0,1,1,1
