timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.277315,-0.599408,0.162778,0,1,1,1,1
-360,1.280357,-0.59932,0.164253,0,1,1,1,1
-320,1.270541,-0.602003,0.166106,0,1,1,1,1
-280,1.251017,-0.603037,0.166885,0,1,1,1,1
-240,1.22937,-0.605906,0.168093,0,1,1,1,1
-200,1.207914,-0.608872,0.170674,0,1,1,1,1
-160,1.185777,-0.610194,0.169883,0,1,1,1,1
-120,1.190405,-0.607939,0.167777,0,1,1,1,1
-80,1.212223,-0.606043,0.168625,0,1,1,1,1
-40,1.23207,-0.599871,0.169759,0,1,1,1,1
0,1.250479,-0.593754,0.173079,0,1,1,1,1
