timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.608252,-1.089141,-0.636469,1,1,1,1,1
-360,1.626719,-1.092225,-0.628509,1,1,1,1,1
-320,1.64304,-1.09534,-0.621902,1,1,1,1,1
-280,1.65779,-1.099378,-0.614555,1,1,1,1,1
-240,1.671977,-1.100405,-0.606868,1,1,1,1,1
-200,1.686149,-1.097036,-0.60087,1,1,1,1,1
-160,1.699088,-1.093338,-0.594421,1,1,1,1,1
-120,1.711249,-1.090483,-0.58775,1,1,1,1,1
-80,1.723166,-1.088151,-0.581901,1,1,1,1,1
-40,1.736789,-1.084895,-0.575965,1,1,1,1,1
0,1.75479,-1.081244,-0.568011,1,1,1,1,1
