timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.211446,-0.478965,-0.160112,0,1,1,1,1
-360,2.2325,-0.464389,-0.150373,0,1,1,1,1
-320,2.247218,-0.444141,-0.139163,0,1,1,1,1
-280,2.262063,-0.421716,-0.131061,0,1,1,1,1
-240,2.276525,-0.39928,-0.121154,0,1,1,1,1
-200,2.295424,-0.37912,-0.112585,0,1,1,1,1
-160,2.31419,-0.359827,-0.101558,0,1,1,1,1
-120,2.328454,-0.337259,-0.088615,0,1,1,1,1
-80,2.340511,-0.31169,-0.078022,0,1,1,1,1
-40,2.351056,-0.284983,-0.067568,0,1,1,1,1
0,2.359681,-0.257473,-0.05591,0,1,1,1,1
