timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.578481,-0.705241,-1.262449,1,1,1,1,1
-360,4.573228,-0.707474,-1.256237,1,1,1,1,1
-320,4.566246,-0.707893,-1.250826,1,1,1,1,1
-280,4.558566,-0.708016,-1.244994,1,1,1,1,1
-240,4.551171,-0.708334,-1.238513,1,1,1,1,1
-200,4.545074,-0.707013,-1.231647,1,1,1,1,1
-160,4.541722,-0.703344,-1.226995,1,1,1,1,1
-120,4.539045,-0.700261,-1.223426,1,1,1,1,1
-80,4.536681,-0.696925,-1.219574,1,1,1,1,1
-40,4.534581,-0.693906,-1.215532,1,1,1,1,1
0,4.532531,-0.690815,-1.211823,1,1,1,1,1
