timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.228332,1.504061,0.300701,0,1,1,1,1
-360,2.276002,1.495489,0.300695,0,1,1,1,1
-320,2.325762,1.481512,0.298537,0,1,1,1,1
-280,2.376025,1.465789,0.298417,0,1,1,1,1
-240,2.419774,1.43571,0.307213,0,1,1,1,1
-200,2.464432,1.406778,0.315313,0,1,1,1,1
-160,2.508864,1.377873,0.324922,0,1,1,1,1
-120,2.554765,1.351107,0.333753,0,1,1,1,1
-80,2.599249,1.323074,0.345572,0,1,1,1,1
-40,2.638687,1.289986,0.356634,0,1,1,1,1
0,2.660539,1.242355,0.368949,0,1,1,1,1
