timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.470292,0.682309,0.430367,0,1,1,1,1
-360,2.463323,0.651944,0.418188,0,1,1,1,1
-320,2.452478,0.619598,0.409315,0,1,1,1,1
-280,2.439299,0.586869,0.399446,0,1,1,1,1
-240,2.424749,0.554914,0.386183,0,1,1,1,1
-200,2.412133,0.521132,0.3731,0,1,1,1,1
-160,2.40222,0.485968,0.358033,0,1,1,1,1
-120,2.39281,0.448326,0.34315,0,1,1,1,1
-80,2.384232,0.408855,0.326843,0,1,1,1,1
-40,2.371696,0.368009,0.310614,0,1,1,1,1
0,2.362315,0.324264,0.294515,0,1,1,1,1
