timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.538571,0.685513,0.379261,1,1,1,1,1
-360,1.570058,0.64934,0.378565,1,1,1,1,1
-320,1.607381,0.614976,0.379395,1,1,1,1,1
-280,1.650739,0.583529,0.381367,1,1,1,1,1
-240,1.692486,0.549504,0.383886,1,1,1,1,1
-200,1.737712,0.520176,0.384291,1,1,1,1,1
-160,1.783901,0.493934,0.392079,1,1,1,1,1
-120,1.82599,0.465764,0.41024,1,1,1,1,1
-80,1.864353,0.432475,0.428385,1,1,1,1,1
-40,1.905528,0.404609,0.449095,1,1,1,1,1
0,1.946716,0.374822,0.466645,1,1,1,1,1
