timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.136854,-0.256626,-0.415031,1,1,1,1,1
-360,3.14749,-0.24704,-0.414403,1,1,1,1,1
-320,3.159073,-0.236704,-0.408493,1,1,1,1,1
-280,3.171051,-0.226563,-0.401364,1,1,1,1,1
-240,3.18427,-0.217888,-0.393652,1,1,1,1,1
-200,3.197511,-0.20869,-0.385825,1,1,1,1,1
-160,3.211869,-0.2004,-0.378789,1,1,1,1,1
-120,3.219898,-0.195426,-0.368972,1,1,1,1,1
-80,3.207013,-0.198488,-0.36189,1,1,1,1,1
-40,3.197092,-0.200348,-0.356131,1,1,1,1,1
0,3.189689,-0.200571,-0.352409,1,1,1,1,1
