timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.168035,0.981545,0.348498,1,1,1,1,1
-360,3.185797,0.984245,0.347096,1,1,1,1,1
-320,3.202729,0.987656,0.346539,1,1,1,1,1
-280,3.212687,0.999206,0.349583,1,1,1,1,1
-240,3.22042,1.006726,0.351513,1,1,1,1,1
-200,3.226908,1.010464,0.353229,1,1,1,1,1
-160,3.231198,1.012418,0.354873,1,1,1,1,1
-120,3.236217,1.014696,0.356815,1,1,1,1,1
-80,3.245015,1.011869,0.359358,1,1,1,1,1
-40,3.258681,1.00055,0.362283,1,1,1,1,1
0,3.27451,0.986812,0.366056,1,1,1,1,1
