timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.845175,1.042565,0.788295,0,0,0,0,0
-360,2.834261,1.016831,0.769904,0,0,0,0,0
-320,2.819758,0.994247,0.746159,0,0,0,0,0
-280,2.806177,0.971204,0.716818,0,0,0,0,0
-240,2.791722,0.947789,0.683992,0,0,0,0,0
-200,2.778586,0.921141,0.64915,0,0,0,0,0
-160,2.767661,0.891458,0.612399,0,0,0,0,0
-120,2.757252,0.858143,0.575493,0,0,0,0,0
-80,2.740666,0.824338,0.537812,0,0,0,0,0
-40,2.732542,0.78646,0.500378,0,0,0,0,0
0,2.733529,0.753446,0.46021,0,0,0,0,0
