timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.206525,0.480359,-0.106424,1,1,1,1,1
-360,1.229188,0.46808,-0.104445,1,1,1,1,1
-320,1.253586,0.458226,-0.102715,1,1,1,1,1
-280,1.278801,0.448927,-0.100195,1,1,1,1,1
-240,1.303496,0.43655,-0.096968,1,1,1,1,1
-200,1.329029,0.424328,-0.094971,1,1,1,1,1
-160,1.353269,0.409071,-0.092462,1,1,1,1,1
-120,1.37767,0.393719,-0.090012,1,1,1,1,1
-80,1.407072,0.395296,-0.088119,1,1,1,1,1
-40,1.437348,0.405397,-0.086821,1,1,1,1,1
0,1.469597,0.416128,-0.084381,1,1,1,1,1
