timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.638743,0.529826,-0.51283,1,1,1,1,1
-360,1.668327,0.514047,-0.504358,1,1,1,1,1
-320,1.697446,0.498735,-0.495393,1,1,1,1,1
-280,1.727071,0.484312,-0.490709,1,1,1,1,1
-240,1.747708,0.461116,-0.480668,1,1,1,1,1
-200,1.765372,0.435123,-0.471441,1,1,1,1,1
-160,1.787659,0.412525,-0.462879,1,1,1,1,1
-120,1.808779,0.3871,-0.455272,1,1,1,1,1
-80,1.838702,0.363849,-0.442814,1,1,1,1,1
-40,1.870028,0.342301,-0.428092,1,1,1,1,1
0,1.902864,0.324414,-0.412475,1,1,1,1,1
