timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.45977,2.093376,0.605216,0,1,1,1,1
-360,3.479498,2.059021,0.600125,0,1,1,1,1
-320,3.501211,2.02189,0.596808,0,1,1,1,1
-280,3.524367,1.98179,0.594164,0,1,1,1,1
-240,3.557302,1.945928,0.590827,0,1,1,1,1
-200,3.606676,1.927125,0.586408,0,1,1,1,1
-160,3.656701,1.907281,0.582968,0,1,1,1,1
-120,3.706463,1.887552,0.578417,0,1,1,1,1
-80,3.753643,1.863716,0.568981,0,1,1,1,1
-40,3.804453,1.847091,0.561941,0,1,1,1,1
0,3.852642,1.826679,0.551099,0,1,1,1,1
