timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.122356,0.99552,0.912005,1,1,1,1,1
-360,3.126845,0.967493,0.88797,1,1,1,1,1
-320,3.128968,0.945693,0.870848,1,1,1,1,1
-280,3.126779,0.924867,0.858238,1,1,1,1,1
-240,3.124969,0.907008,0.84368,1,1,1,1,1
-200,3.123061,0.889971,0.829889,1,1,1,1,1
-160,3.119579,0.875198,0.815661,1,1,1,1,1
-120,3.11877,0.862193,0.800953,1,1,1,1,1
-80,3.117137,0.84846,0.788475,1,1,1,1,1
-40,3.11527,0.834471,0.778342,1,1,1,1,1
0,3.113301,0.821223,0.769649,1,1,1,1,1
