timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.177044,-1.285566,-0.40881,0,0,0,0,1
-360,3.171292,-1.261804,-0.398972,0,0,0,0,1
-320,3.160812,-1.238297,-0.386619,0,0,0,0,1
-280,3.150833,-1.213787,-0.375933,0,0,0,0,1
-240,3.132732,-1.20212,-0.365966,0,0,0,0,1
-200,3.117616,-1.197096,-0.358904,0,0,0,0,1
-160,3.108998,-1.194386,-0.356548,0,0,0,0,1
-120,3.106577,-1.193255,-0.356076,0,0,0,0,1
-80,3.107408,-1.194236,-0.355721,0,0,0,0,1
-40,3.115518,-1.194825,-0.357157,0,0,0,0,1
0,3.131352,-1.19686,-0.361742,0,0,0,0,1
