timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.825737,-0.497733,-0.326343,1,1,1,1,1
-360,0.8574,-0.497172,-0.316445,1,1,1,1,1
-320,0.890161,-0.493535,-0.303497,1,1,1,1,1
-280,0.925779,-0.489367,-0.29235,1,1,1,1,1
-240,0.961977,-0.483466,-0.277647,1,1,1,1,1
-200,0.998813,-0.476517,-0.259984,1,1,1,1,1
-160,1.038278,-0.468221,-0.244289,1,1,1,1,1
-120,1.08021,-0.458227,-0.231559,1,1,1,1,1
-80,1.122963,-0.447817,-0.216687,1,1,1,1,1
-40,1.165453,-0.427246,-0.211947,1,1,1,1,1
0,1.207026,-0.404077,-0.210431,1,1,1,1,1
