timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.162311,0.678475,-0.559014,0,1,1,1,1
-360,2.157384,0.667528,-0.549839,0,1,1,1,1
-320,2.150964,0.653933,-0.536711,0,1,1,1,1
-280,2.142028,0.640073,-0.523122,0,1,1,1,1
-240,2.132698,0.62912,-0.51176,0,1,1,1,1
-200,2.144938,0.636267,-0.523995,0,1,1,1,1
-160,2.161646,0.645271,-0.54378,0,1,1,1,1
-120,2.18324,0.649434,-0.566799,0,1,1,1,1
-80,2.203902,0.648298,-0.590419,0,1,1,1,1
-40,2.194697,0.627779,-0.575173,0,1,1,1,1
0,2.187031,0.611017,-0.560738,0,1,1,1,1
