timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.14921,0.75867,0.443808,0,1,1,1,1
-360,2.168663,0.778969,0.436784,0,1,1,1,1
-320,2.173615,0.806791,0.434883,0,1,1,1,1
-280,2.165998,0.834259,0.440133,0,1,1,1,1
-240,2.159102,0.86068,0.444532,0,1,1,1,1
-200,2.154544,0.885922,0.448934,0,1,1,1,1
-160,2.152731,0.910153,0.455268,0,1,1,1,1
-120,2.150084,0.933526,0.459064,0,1,1,1,1
-80,2.153033,0.955841,0.459993,0,1,1,1,1
-40,2.173224,0.969281,0.454254,0,1,1,1,1
0,2.19815,0.979501,0.44713,0,1,1,1,1
