timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.291746,0.386391,0.123577,1,1,1,1,1
-360,2.29127,0.373967,0.125511,1,1,1,1,1
-320,2.289489,0.361817,0.127693,1,1,1,1,1
-280,2.289203,0.349539,0.130271,1,1,1,1,1
-240,2.291531,0.337563,0.13368,1,1,1,1,1
-200,2.298736,0.326103,0.141615,1,1,1,1,1
-160,2.311656,0.326479,0.152257,1,1,1,1,1
-120,2.325843,0.329434,0.162959,1,1,1,1,1
-80,2.341166,0.331702,0.174644,1,1,1,1,1
-40,2.357203,0.332641,0.18745,1,1,1,1,1
0,2.374282,0.333059,0.200955,1,1,1,1,1
