timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.961754,0.317796,-0.141647,1,1,1,1,1
-360,0.932019,0.307253,-0.141555,1,1,1,1,1
-320,0.906423,0.298094,-0.139258,1,1,1,1,1
-280,0.912956,0.281296,-0.1389,1,1,1,1,1
-240,0.927285,0.266917,-0.138252,1,1,1,1,1
-200,0.940758,0.255329,-0.136023,1,1,1,1,1
-160,0.954324,0.243806,-0.135667,1,1,1,1,1
-120,0.969777,0.235201,-0.133983,1,1,1,1,1
-80,0.985374,0.226674,-0.13137,1,1,1,1,1
-40,1.005214,0.21869,-0.127211,1,1,1,1,1
0,1.030097,0.209333,-0.123842,1,1,1,1,1
