timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.397477,0.775938,-1.015272,1,1,1,1,1
-360,4.401073,0.774016,-1.002635,1,1,1,1,1
-320,4.402137,0.769548,-0.992603,1,1,1,1,1
-280,4.400925,0.762392,-0.984999,1,1,1,1,1
-240,4.397895,0.756092,-0.976834,1,1,1,1,1
-200,4.395582,0.749152,-0.968415,1,1,1,1,1
-160,4.392892,0.741537,-0.960308,1,1,1,1,1
-120,4.39023,0.733911,-0.951636,1,1,1,1,1
-80,4.387654,0.726548,-0.942345,1,1,1,1,1
-40,4.386518,0.718705,-0.933519,1,1,1,1,1
0,4.388556,0.71055,-0.929041,1,1,1,1,1
