timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.080819,-1.603564,0.906265,1,1,1,1,1
-360,4.084078,-1.562679,0.895265,1,1,1,1,1
-320,4.052211,-1.525953,0.890414,1,1,1,1,1
-280,4.015602,-1.490307,0.890862,1,1,1,1,1
-240,3.97257,-1.46105,0.880635,1,1,1,1,1
-200,3.927531,-1.432424,0.875257,1,1,1,1,1
-160,3.89241,-1.392606,0.867002,1,1,1,1,1
-120,3.852478,-1.357142,0.860676,1,1,1,1,1
-80,3.80974,-1.327339,0.847877,1,1,1,1,1
-40,3.767593,-1.298229,0.831335,1,1,1,1,1
0,3.724055,-1.269854,0.817774,1,1,1,1,1
