timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.298092,0.052543,-0.147539,0,0,0,1,1
-360,1.345093,0.065864,-0.141534,0,0,0,1,1
-320,1.389074,0.087955,-0.132468,0,0,0,1,1
-280,1.438576,0.096072,-0.124656,0,0,0,1,1
-240,1.484865,0.116939,-0.114242,0,0,0,1,1
-200,1.532218,0.132496,-0.102814,0,0,0,1,1
-160,1.584667,0.126659,-0.094065,0,0,0,1,1
-120,1.637616,0.121149,-0.086284,0,0,0,1,1
-80,1.69027,0.114736,-0.077418,0,0,0,1,1
-40,1.741824,0.104057,-0.066369,0,0,0,1,1
0,1.794293,0.097157,-0.056363,0,0,0,1,1
