timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.038096,-1.090927,-0.378307,1,1,1,1,1
-360,5.035316,-1.089012,-0.377261,1,1,1,1,1
-320,5.032268,-1.086969,-0.376336,1,1,1,1,1
-280,5.029592,-1.085459,-0.374042,1,1,1,1,1
-240,5.030537,-1.084041,-0.36909,1,1,1,1,1
-200,5.033776,-1.082326,-0.362414,1,1,1,1,1
-160,5.036373,-1.078919,-0.353182,1,1,1,1,1
-120,5.038548,-1.072466,-0.342336,1,1,1,1,1
-80,5.041483,-1.069388,-0.328091,1,1,1,1,1
-40,5.043895,-1.065656,-0.312988,1,1,1,1,1
0,5.043809,-1.063504,-0.296782,1,1,1,1,1
