timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.020895,-0.085985,-0.252814,1,1,1,1,1
-360,1.035257,-0.099013,-0.24895,1,1,1,1,1
-320,1.051111,-0.112659,-0.243679,1,1,1,1,1
-280,1.065908,-0.124746,-0.239123,1,1,1,1,1
-240,1.081921,-0.136977,-0.234924,1,1,1,1,1
-200,1.098634,-0.149711,-0.230608,1,1,1,1,1
-160,1.114523,-0.162614,-0.223448,1,1,1,1,1
-120,1.128601,-0.178142,-0.219508,1,1,1,1,1
-80,1.141794,-0.193716,-0.216576,1,1,1,1,1
-40,1.155474,-0.207523,-0.215255,1,1,1,1,1
0,1.170256,-0.219455,-0.21274,1,1,1,1,1
