timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.00711,-1.21926,0.657185,1,1,1,1,1
-360,2.019862,-1.201359,0.644718,1,1,1,1,1
-320,2.032521,-1.183698,0.632008,1,1,1,1,1
-280,2.046498,-1.167837,0.618275,1,1,1,1,1
-240,2.061197,-1.151524,0.605715,1,1,1,1,1
-200,2.0682,-1.166893,0.625251,1,1,1,1,1
-160,2.078316,-1.179338,0.655767,1,1,1,1,1
-120,2.099226,-1.182325,0.684463,1,1,1,1,1
-80,2.120234,-1.183518,0.716006,1,1,1,1,1
-40,2.146019,-1.184353,0.7479,1,1,1,1,1
0,2.167558,-1.18537,0.785034,1,1,1,1,1
