timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.09129,0.476602,-0.973757,0,1,1,1,1
-360,3.085587,0.47548,-0.965769,0,1,1,1,1
-320,3.080119,0.475468,-0.959093,0,1,1,1,1
-280,3.074436,0.475561,-0.9523,0,1,1,1,1
-240,3.068951,0.475673,-0.945562,0,1,1,1,1
-200,3.063983,0.475758,-0.939181,0,1,1,1,1
-160,3.059887,0.47594,-0.933247,0,1,1,1,1
-120,3.055109,0.476188,-0.927058,0,1,1,1,1
-80,3.04952,0.475772,-0.919389,0,1,1,1,1
-40,3.043732,0.475751,-0.912001,0,1,1,1,1
0,3.039152,0.476396,-0.905454,0,1,1,1,1
