timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.456004,1.410941,1.343337,1,1,1,1,1
-360,4.448732,1.402936,1.339879,1,1,1,1,1
-320,4.440107,1.394226,1.33574,1,1,1,1,1
-280,4.430021,1.386683,1.330899,1,1,1,1,1
-240,4.418241,1.380615,1.324965,1,1,1,1,1
-200,4.406759,1.372709,1.319807,1,1,1,1,1
-160,4.395471,1.36461,1.314165,1,1,1,1,1
-120,4.384767,1.355881,1.308239,1,1,1,1,1
-80,4.374438,1.346754,1.303424,1,1,1,1,1
-40,4.365322,1.337599,1.298786,1,1,1,1,1
0,4.358329,1.328196,1.295731,1,1,1,1,1
