timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.745369,-1.310359,0.663,1,1,1,1,1
-360,2.749719,-1.297685,0.65554,1,1,1,1,1
-320,2.754106,-1.285449,0.650174,1,1,1,1,1
-280,2.751349,-1.273371,0.64481,1,1,1,1,1
-240,2.747962,-1.261062,0.634465,1,1,1,1,1
-200,2.747437,-1.248304,0.621419,1,1,1,1,1
-160,2.74505,-1.234194,0.606808,1,1,1,1,1
-120,2.742614,-1.217233,0.594924,1,1,1,1,1
-80,2.739154,-1.201859,0.581104,1,1,1,1,1
-40,2.734799,-1.185054,0.569472,1,1,1,1,1
0,2.731514,-1.165962,0.561862,1,1,1,1,1
