timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.46569,-1.061521,0.928583,1,1,1,1,1
-360,5.462707,-1.059465,0.92666,1,1,1,1,1
-320,5.459517,-1.056852,0.925118,1,1,1,1,1
-280,5.454375,-1.052943,0.923385,1,1,1,1,1
-240,5.447839,-1.047772,0.921126,1,1,1,1,1
-200,5.44036,-1.042499,0.920375,1,1,1,1,1
-160,5.432584,-1.03795,0.918129,1,1,1,1,1
-120,5.425541,-1.033334,0.914747,1,1,1,1,1
-80,5.419297,-1.028516,0.911097,1,1,1,1,1
-40,5.41352,-1.025049,0.906887,1,1,1,1,1
0,5.407778,-1.019758,0.904465,1,1,1,1,1
