timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.048272,0.268119,0.678281,1,1,1,1,1
-360,2.087237,0.278019,0.671443,1,1,1,1,1
-320,2.126985,0.289724,0.664555,1,1,1,1,1
-280,2.168892,0.299085,0.656573,1,1,1,1,1
-240,2.211042,0.312056,0.647362,1,1,1,1,1
-200,2.254165,0.327241,0.639312,1,1,1,1,1
-160,2.297774,0.343714,0.6313,1,1,1,1,1
-120,2.343397,0.358439,0.623866,1,1,1,1,1
-80,2.391228,0.368352,0.614355,1,1,1,1,1
-40,2.44091,0.376466,0.603171,1,1,1,1,1
0,2.492286,0.386593,0.592725,1,1,1,1,1
