timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.091967,0.468654,-0.128334,1,1,1,1,1
-360,1.110077,0.474658,-0.125478,1,1,1,1,1
-320,1.129565,0.475026,-0.123885,1,1,1,1,1
-280,1.150979,0.477299,-0.122079,1,1,1,1,1
-240,1.17391,0.480962,-0.120971,1,1,1,1,1
-200,1.196921,0.483881,-0.118176,1,1,1,1,1
-160,1.219589,0.488618,-0.115693,1,1,1,1,1
-120,1.242793,0.490605,-0.113504,1,1,1,1,1
-80,1.265761,0.493999,-0.11083,1,1,1,1,1
-40,1.289321,0.497086,-0.109152,1,1,1,1,1
0,1.314788,0.499316,-0.10637,1,1,1,1,1
