timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.24555,1.488409,-1.065847,1,1,1,1,1
-360,2.247111,1.487031,-1.063609,1,1,1,1,1
-320,2.248591,1.485746,-1.061353,1,1,1,1,1
-280,2.249976,1.484696,-1.059115,1,1,1,1,1
-240,2.251163,1.483712,-1.056942,1,1,1,1,1
-200,2.252365,1.482687,-1.054764,1,1,1,1,1
-160,2.253715,1.481607,-1.052429,1,1,1,1,1
-120,2.255062,1.480692,-1.050298,1,1,1,1,1
-80,2.256215,1.479675,-1.048312,1,1,1,1,1
-40,2.256839,1.478484,-1.04625,1,1,1,1,1
0,2.25612,1.475549,-1.042376,1,1,1,1,1
