timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.467883,0.64665,-0.186777,0,0,0,0,0
-360,3.469476,0.62427,-0.183544,0,0,0,0,0
-320,3.467091,0.602536,-0.178481,0,0,0,0,0
-280,3.471623,0.585841,-0.172894,0,0,0,0,0
-240,3.482832,0.586166,-0.167759,0,0,0,0,0
-200,3.487864,0.586574,-0.165318,0,0,0,0,0
-160,3.489586,0.586882,-0.164975,0,0,0,0,0
-120,3.48552,0.585261,-0.173337,0,0,0,0,0
-80,3.476822,0.580945,-0.190377,0,0,0,0,0
-40,3.468581,0.578615,-0.214051,0,0,0,0,0
0,3.459091,0.564119,-0.228591,0,0,0,0,0
