timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.290019,-1.363481,-0.723971,0,1,1,1,1
-360,3.310672,-1.354855,-0.71682,0,1,1,1,1
-320,3.337855,-1.343457,-0.704845,0,1,1,1,1
-280,3.369965,-1.328423,-0.68998,0,1,1,1,1
-240,3.402377,-1.313228,-0.674878,0,1,1,1,1
-200,3.43725,-1.300285,-0.662447,0,1,1,1,1
-160,3.47113,-1.284785,-0.650675,0,1,1,1,1
-120,3.502984,-1.27012,-0.635193,0,1,1,1,1
-80,3.539164,-1.264689,-0.623585,0,1,1,1,1
-40,3.579326,-1.269354,-0.612918,0,1,1,1,1
0,3.623417,-1.276839,-0.602556,0,1,1,1,1
