timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.322519,0.907791,0.064843,1,1,1,1,1
-360,1.325804,0.90139,0.064764,1,1,1,1,1
-320,1.332614,0.890627,0.064205,1,1,1,1,1
-280,1.339594,0.87798,0.063711,1,1,1,1,1
-240,1.347131,0.863839,0.062692,1,1,1,1,1
-200,1.355,0.848073,0.06114,1,1,1,1,1
-160,1.365295,0.831973,0.060032,1,1,1,1,1
-120,1.375769,0.814349,0.058332,1,1,1,1,1
-80,1.387125,0.795739,0.056965,1,1,1,1,1
-40,1.40005,0.776863,0.05457,1,1,1,1,1
0,1.415542,0.754382,0.05125,1,1,1,1,1
