timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.634971,-1.46437,-0.39812,0,1,1,1,1
-360,2.646268,-1.455386,-0.393197,0,1,1,1,1
-320,2.655597,-1.445244,-0.389487,0,1,1,1,1
-280,2.664745,-1.435703,-0.385311,0,1,1,1,1
-240,2.672858,-1.426207,-0.379682,0,1,1,1,1
-200,2.681591,-1.417317,-0.373719,0,1,1,1,1
-160,2.691542,-1.40888,-0.369055,0,1,1,1,1
-120,2.700452,-1.40066,-0.363041,0,1,1,1,1
-80,2.710501,-1.389445,-0.355965,0,1,1,1,1
-40,2.722832,-1.375718,-0.349858,0,1,1,1,1
0,2.731989,-1.35999,-0.343705,0,1,1,1,1
