timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.040763,0.301839,-0.022171,0,1,1,1,1
-360,1.059271,0.30763,-0.022957,0,1,1,1,1
-320,1.076397,0.317136,-0.024523,0,1,1,1,1
-280,1.093412,0.32681,-0.026318,0,1,1,1,1
-240,1.111021,0.334257,-0.028733,0,1,1,1,1
-200,1.127709,0.3427,-0.029277,0,1,1,1,1
-160,1.144148,0.35079,-0.031738,0,1,1,1,1
-120,1.164046,0.356378,-0.033053,0,1,1,1,1
-80,1.185665,0.364393,-0.037203,0,1,1,1,1
-40,1.21173,0.36663,-0.041034,0,1,1,1,1
0,1.23986,0.373744,-0.045021,0,1,1,1,1
