timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.354355,-0.182206,0.446236,0,1,1,1,1
-360,2.364356,-0.177009,0.449781,0,1,1,1,1
-320,2.378593,-0.168425,0.453571,0,1,1,1,1
-280,2.393865,-0.159887,0.456254,0,1,1,1,1
-240,2.408277,-0.149568,0.460202,0,1,1,1,1
-200,2.42318,-0.140032,0.464373,0,1,1,1,1
-160,2.438577,-0.129271,0.467391,0,1,1,1,1
-120,2.460649,-0.117504,0.473953,0,1,1,1,1
-80,2.489906,-0.119184,0.480039,0,1,1,1,1
-40,2.523337,-0.124631,0.487544,0,1,1,1,1
0,2.560658,-0.132453,0.49606,0,1,1,1,1
