timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.497804,-0.019377,-0.60686,0,1,1,1,1
-360,3.493596,-0.007999,-0.584297,0,1,1,1,1
-320,3.487882,0.004923,-0.558948,0,1,1,1,1
-280,3.478583,0.015834,-0.533347,0,1,1,1,1
-240,3.471182,0.027218,-0.507052,0,1,1,1,1
-200,3.464153,0.039343,-0.48123,0,1,1,1,1
-160,3.456474,0.052531,-0.455768,0,1,1,1,1
-120,3.439351,0.055833,-0.433056,0,1,1,1,1
-80,3.417696,0.045213,-0.411213,0,1,1,1,1
-40,3.393691,0.033784,-0.388497,0,1,1,1,1
0,3.364644,0.022966,-0.367121,0,1,1,1,1
