timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.417065,0.351601,-0.585622,1,1,1,1,1
-360,2.420913,0.359129,-0.57274,1,1,1,1,1
-320,2.425359,0.36581,-0.558271,1,1,1,1,1
-280,2.431095,0.370519,-0.542519,1,1,1,1,1
-240,2.435723,0.375834,-0.526259,1,1,1,1,1
-200,2.44164,0.383491,-0.51048,1,1,1,1,1
-160,2.446918,0.379809,-0.49394,1,1,1,1,1
-120,2.451494,0.370837,-0.480932,1,1,1,1,1
-80,2.455061,0.362412,-0.470682,1,1,1,1,1
-40,2.457844,0.355778,-0.462114,1,1,1,1,1
0,2.459816,0.350337,-0.455531,1,1,1,1,1
