timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.599639,-1.339192,1.029266,0,1,1,1,1
-360,2.611056,-1.346788,1.021601,0,1,1,1,1
-320,2.595954,-1.376043,1.033164,0,1,1,1,1
-280,2.604056,-1.409096,1.051125,0,1,1,1,1
-240,2.613297,-1.442445,1.071162,0,1,1,1,1
-200,2.625151,-1.470829,1.093418,0,1,1,1,1
-160,2.657747,-1.450361,1.090099,0,1,1,1,1
-120,2.688263,-1.4376,1.084776,0,1,1,1,1
-80,2.71819,-1.432731,1.081269,0,1,1,1,1
-40,2.745623,-1.434096,1.075883,0,1,1,1,1
0,2.765874,-1.422386,1.07087,0,1,1,1,1
