timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.882201,0.040461,-0.313657,0,0,0,1,1
-360,2.85616,0.032169,-0.291152,0,0,0,1,1
-320,2.831023,0.021463,-0.26497,0,0,0,1,1
-280,2.810219,0.007541,-0.237162,0,0,0,1,1
-240,2.807808,-0.013182,-0.213638,0,0,0,1,1
-200,2.797971,-0.03465,-0.19614,0,0,0,1,1
-160,2.780644,-0.052897,-0.180657,0,0,0,1,1
-120,2.770389,-0.065633,-0.156409,0,0,0,1,1
-80,2.756262,-0.085887,-0.14062,0,0,0,1,1
-40,2.745627,-0.1044,-0.120122,0,0,0,1,1
0,2.733367,-0.105319,-0.093972,0,0,0,1,1
