timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.233243,-0.826626,0.478986,1,1,1,1,1
-360,1.234186,-0.825208,0.47954,1,1,1,1,1
-320,1.235052,-0.820849,0.479476,1,1,1,1,1
-280,1.237566,-0.813878,0.478327,1,1,1,1,1
-240,1.240822,-0.804768,0.476612,1,1,1,1,1
-200,1.244552,-0.793141,0.474493,1,1,1,1,1
-160,1.248199,-0.778375,0.471469,1,1,1,1,1
-120,1.254266,-0.762658,0.468704,1,1,1,1,1
-80,1.259559,-0.745355,0.465831,1,1,1,1,1
-40,1.274108,-0.736976,0.461855,1,1,1,1,1
0,1.287516,-0.732434,0.458701,1,1,1,1,1
